00000434.jpg,warrior,285.704,165.20231,-27.18338,289.17903,160.73489,-32.40682,290.00543,160.74843,-32.35953,290.88525,160.79305,-32.32469,288.60052,160.44494,-17.62394,289.043,160.27991,-17.65449,289.53344,160.13374,-17.6507,298.98079,163.72612,-44.58365,296.21015,162.86175,24.61648,288.92587,170.40895,-31.73933,287.65956,169.81523,-11.68241,322.98052,188.79062,-63.25545,287.55254,186.86511,50.0821,361.96455,185.09871,-103.58186,255.43356,186.14053,104.93407,395.0267,182.6048,-147.314,227.52818,183.99591,126.87845,406.12491,182.7384,-158.91439,219.24399,183.7674,132.68254,407.07626,181.46512,-173.22353,218.47612,183.68583,119.9998,402.61853,181.72568,-155.87497,221.32641,184.40747,119.9897,326.27286,260.70032,-43.78622,304.10129,263.6791,43.7821,363.52319,291.36166,-106.73446,268.79488,281.6471,12.95936,410.22109,323.91183,-99.6296,278.58409,331.0942,62.55491,417.09579,327.25885,-101.0001,284.69072,338.53412,64.58145,412.28811,338.22509,-164.22395,260.48527,345.48733,34.30753
00000436.jpg,warrior,215.82284,380.62307,-194.78984,221.2072,375.86562,-196.64779,222.94335,375.87593,-196.6128,224.80687,375.85248,-196.62754,218.63623,375.20427,-185.68248,218.47975,374.80422,-185.74758,218.29747,374.35094,-185.75041,234.08866,376.20675,-171.99263,223.00021,374.90753,-119.35171,218.96868,385.88083,-183.26645,215.54457,385.00347,-168.17573,261.43139,407.05083,-145.27863,203.77326,397.71993,-69.75006,309.61055,412.16936,-160.53215,159.97633,388.8128,-58.04826,354.10098,417.86917,-210.44772,122.8807,373.52082,-120.81116,366.49598,420.79772,-226.22182,108.78923,370.92671,-135.54733,368.05553,420.29563,-246.2013,108.33509,369.52152,-157.00341,363.16511,419.93197,-222.16408,112.92954,370.89818,-133.90593,251.24466,490.70378,-37.58954,216.23824,484.31958,37.52743,281.86273,537.474,-16.27459,159.78403,494.05507,-81.77524,314.96859,578.20399,94.90631,146.36085,551.67397,-3.83725,318.76884,582.03681,102.62889,151.71701,564.01111,1.47116,313.33457,600.7302,25.10232,114.7851,557.74587,-51.90816
00000437.jpg,warrior,130.81128,39.96754,-87.04106,134.9231,35.56113,-87.27446,136.79062,35.24996,-87.26648,138.62987,34.94903,-87.27485,132.08836,35.78636,-78.02073,131.67643,35.66592,-78.05544,131.26907,35.48768,-78.05023,146.12527,36.34103,-74.27934,137.0899,36.40117,-30.01448,135.27042,44.89883,-81.89028,131.43572,44.94329,-69.02767,171.36506,61.26004,-60.0404,124.78146,62.13658,-13.98894,208.56986,59.07648,-75.30838,88.26612,59.81286,-10.84955,241.61398,60.70376,-111.82259,55.90375,54.74357,-61.22445,252.06134,59.28702,-121.27544,44.11757,54.02557,-72.69933,253.1736,57.65016,-134.68772,43.49722,52.6659,-86.10328,249.68219,59.13617,-120.27187,46.59995,53.66728,-70.71409,168.17005,127.9295,-20.69276,139.6073,127.47658,20.66926,205.0081,160.75917,-33.2259,92.9343,142.19075,-58.0152,239.72427,193.62241,30.19274,84.83638,195.53047,-14.62263,241.23713,198.6601,34.06096,89.91494,203.50837,-12.65708,245.15959,203.93679,-17.81238,58.98881,204.46184,-52.47267
00000438.jpg,warrior,471.1859,715.32646,123.67802,465.21997,703.90774,110.6015,461.06994,703.05343,110.506,456.50822,702.45781,110.53421,472.11484,704.78511,88.25144,473.45678,704.65722,88.22339,474.79454,704.69552,88.00711,443.17465,705.32229,71.80911,470.51413,707.74166,-30.15051,463.05323,721.90732,115.91676,470.43366,721.55954,86.15458,396.43969,758.83623,111.1864,483.70233,756.918,-126.28113,323.44253,757.81587,179.47231,568.89811,755.41598,-132.92341,235.77055,772.63347,203.34498,647.16533,751.08012,-13.50001,208.58143,776.46687,205.17301,671.08705,753.20402,-21.23693,206.46637,769.79103,200.49677,671.68346,747.19638,-2.69572,215.33725,769.834,205.05907,663.21067,747.08031,1.22274,423.74495,925.89801,97.67591,469.57763,934.95339,-98.50532,332.75,1004.26911,172.19414,589.6302,966.17925,23.16653,219.08242,1081.18277,246.83069,589.21135,1075.42077,134.80849,203.11855,1092.35374,257.64702,579.74562,1093.31471,148.37893,211.23074,1086.37156,251.04527,645.92144,1081.84915,142.3645
girl1_warrior046.jpg,warrior Balanced,175.72355,117.88476,-354.98067,181.09767,112.28737,-352.80379,182.56667,111.92665,-352.71224,183.86836,111.55012,-352.71327,174.04089,111.64244,-358.327,170.86716,110.60411,-358.385,167.92608,109.27978,-358.36437,182.48962,108.10354,-290.53617,161.24203,102.15008,-317.19135,175.89288,120.90874,-326.28636,167.90221,120.74356,-334.03952,180.48322,114.47154,-214.19,137.44841,105.80962,-240.49703,175.84898,129.21623,-143.55725,106.84817,90.41235,-212.09496,173.87094,138.65874,-106.52997,135.75543,82.26834,-183.67213,177.12001,139.96964,-114.08248,141.97292,79.65218,-195.48676,172.28356,140.55001,-116.67954,144.54618,82.29854,-192.81115,169.56859,139.97032,-108.07341,142.69919,84.40018,-182.09823,154.9962,151.2468,6.66397,129.26136,142.74994,-6.66579,146.78209,159.18589,198.07797,115.56375,146.86711,176.45264,141.39143,159.25893,387.60134,113.0115,145.66932,370.58233,138.1285,157.87804,407.7364,112.0689,144.25416,391.99358,140.63292,169.2184,393.53031,109.18619,155.68614,374.87358
girl1_warrior046_flipped.jpg,warrior Balanced,125.37569,118.25966,-477.28679,127.65301,112.03226,-482.41199,130.50369,110.80372,-482.31686,133.0174,109.32582,-482.42944,120.83853,112.67208,-471.79195,118.96479,112.21064,-471.83511,117.19345,111.72377,-471.85668,137.7173,102.73908,-429.222,117.52385,107.18765,-384.27465,132.43496,120.11047,-452.18468,124.33607,120.81304,-439.57915,160.88161,106.01755,-311.2588,118.07632,118.5469,-258.72838,192.06748,89.40604,-248.25538,107.1619,99.47423,-89.05261,161.58189,85.96383,-177.12767,113.59764,98.92386,57.91111,153.75089,84.78447,-177.93279,113.91125,97.03376,71.98191,151.73374,86.49556,-173.90193,116.11362,102.01978,62.9057,153.78193,87.61979,-172.09674,116.72511,103.04336,57.24146,165.39872,138.70164,-6.77377,139.34845,151.20812,6.86985,182.66033,135.68663,176.43144,140.53441,214.98735,-2.86505,182.49028,138.96984,445.77595,145.45164,274.6462,58.65038,182.17676,138.21892,474.20436,148.04079,280.97116,62.95659,190.58377,153.96239,448.80892,137.83223,290.46121,-22.11183
girl1_warrior048.jpg,warrior Balanced,170.61896,119.88152,-354.03621,175.48442,115.3835,-350.82761,177.36949,115.03338,-350.75626,179.28101,114.48319,-350.82972,169.48053,113.8905,-356.2048,166.87075,112.16703,-356.27267,164.47191,110.13029,-356.29342,180.48547,109.7512,-282.86794,159.32309,102.97043,-306.16983,172.32199,122.30256,-323.2408,164.33668,121.11808,-330.39393,183.43595,112.17956,-180.09971,136.67556,106.08763,-217.25138,195.92298,106.94152,-55.12615,108.37052,91.324,-182.01545,190.39825,98.53259,47.94578,135.64389,80.38472,-142.74501,189.17881,96.17416,67.78605,142.24785,79.52269,-138.27244,187.52242,97.02836,65.42931,144.72125,80.97829,-136.95844,187.15346,98.23405,51.51241,143.08092,82.04328,-138.59099,158.72861,152.82862,-2.04393,131.01439,141.72767,2.10721,158.08652,208.49451,-28.41688,115.22151,144.68196,136.06609,156.15603,266.57562,13.66695,117.34765,137.15195,330.3237,154.79161,271.09076,16.30075,116.19009,135.92837,351.65008,164.51247,278.60452,-46.61758,112.32326,147.72265,335.4701
girl1_warrior048_flipped.jpg,warrior Balanced,129.61004,122.29008,-484.86557,130.61008,116.12086,-485.32276,133.10875,114.86807,-485.22567,135.56955,113.3219,-485.32491,125.21785,117.34598,-477.96575,123.56842,117.19567,-478.01471,121.75949,116.97706,-478.01321,140.34009,106.16506,-416.36056,119.61264,112.67265,-384.93222,135.94268,124.0822,-454.0094,128.32898,125.29142,-445.24616,162.99237,107.78865,-292.08761,117.10057,117.23275,-265.36188,190.86961,91.12068,-219.90547,106.67442,99.40789,-117.26742,162.34354,83.94949,-141.86187,107.49916,95.89379,4.84341,154.91161,82.57552,-134.20005,104.5026,94.29098,19.56516,152.28864,84.69084,-134.7016,107.79796,94.74499,8.4743,153.30191,86.11108,-138.28876,108.63214,95.32058,4.73076,166.18767,142.99196,-9.9647,138.87793,152.32589,9.99872,179.93002,137.05313,166.02586,140.40973,216.46253,41.03686,184.71714,117.61327,363.45066,144.489,271.10769,83.07033,181.42571,121.12653,384.18034,145.80384,278.14407,85.14774,190.70728,116.47721,368.67782,133.40879,287.72666,20.74477
girl1_warrior049.jpg,warrior Balanced,172.9289,118.91079,-355.84627,176.39964,114.20136,-354.3569,177.90377,113.57042,-354.28641,179.3811,112.84266,-354.36709,171.02537,114.07578,-358.9649,168.7895,113.13102,-359.04833,166.68472,111.83442,-359.08663,179.66482,107.74412,-290.05795,161.35885,105.74495,-310.81685,174.34838,120.10711,-326.08402,167.43127,119.68165,-332.44818,184.60432,107.35749,-195.10673,136.44255,106.11659,-223.65968,194.96706,96.3739,-87.79171,107.60781,90.68635,-231.2771,193.24082,95.92622,-1.77697,134.60117,79.22874,-243.36416,191.20581,93.81858,13.71872,142.12941,78.71982,-247.31945,188.84043,95.48821,8.81083,144.85908,80.32277,-242.69779,189.95335,98.81106,0.21237,143.45285,81.6869,-239.51603,158.07356,150.42658,0.12604,130.15154,139.08867,-0.13757,158.59798,213.48479,-34.07924,115.38506,139.98029,58.31375,155.59804,270.40907,12.67301,115.63148,132.45135,235.77663,153.50271,277.96943,15.50069,115.29478,129.74685,255.47985,160.96054,283.40426,-50.51428,111.71477,145.17731,235.84378
girl1_warrior049_flipped.jpg,warrior Balanced,132.72249,123.26947,-465.92524,134.28022,117.03431,-465.95771,136.81261,115.64538,-465.87113,138.93972,113.97235,-465.96748,127.73858,118.24965,-459.88287,126.00929,117.97694,-459.91956,124.23345,117.66687,-459.90622,141.85124,106.51637,-397.32803,121.2433,113.52907,-371.51109,138.51169,124.66783,-435.22975,130.98201,126.40013,-428.15952,164.00213,108.17735,-276.56574,118.04532,119.45545,-260.1977,191.66722,91.37995,-201.32058,108.20451,108.13399,-135.49724,163.40722,80.43167,-126.62531,109.55468,92.53197,-35.21154,157.34895,78.70211,-120.668,106.96161,90.14308,-26.23268,154.1934,80.82759,-120.97005,108.86961,91.25519,-36.08625,155.01528,82.90957,-123.24006,112.44845,92.1251,-35.84109,165.80018,142.8262,-6.39142,139.46274,153.35779,6.45415,182.37507,136.7678,179.26447,140.38867,214.50199,50.15761,191.65567,124.73616,371.10211,144.01971,266.41974,95.96964,184.47726,125.88354,390.78684,145.42308,273.24772,98.56823,201.01022,125.19194,367.25821,135.25597,278.28485,30.77842
girl1_warrior053.jpg,warrior Balanced,162.67076,123.90571,-434.45131,166.39357,119.85983,-430.06271,168.62893,119.2976,-429.9776,170.67386,118.60251,-430.06736,160.53395,118.97521,-433.15955,158.64437,117.66678,-433.25361,156.92359,116.06762,-433.27485,172.45821,113.1678,-354.30497,153.04313,107.89329,-369.32892,165.22061,125.97527,-401.23193,158.88167,125.25982,-405.7609,178.24341,115.72509,-246.32472,132.77542,108.71323,-265.68598,194.07976,100.43503,-142.77101,105.57036,91.86077,-233.72321,185.88653,90.92998,-42.20565,132.16809,75.10255,-208.52973,184.61468,88.02853,-24.69916,140.26911,72.83874,-212.62633,183.52506,90.62136,-32.38533,142.96331,74.53226,-209.58647,183.14838,91.9131,-41.25909,141.42064,75.74318,-204.9951,158.47371,153.4738,3.21816,128.69188,141.49173,-3.11317,157.36903,213.6382,-49.37002,103.59627,125.69852,-115.93736,156.74636,267.12082,-16.33095,115.86249,126.00801,-22.68438,156.71403,269.12765,-14.6287,118.23238,127.62254,-11.48533,162.20999,277.60041,-76.03164,118.38493,123.57215,-41.97714
girl1_warrior053_flipped.jpg,warrior Balanced,136.03283,125.01377,-451.42704,137.64708,119.75888,-453.30323,139.96198,118.47101,-453.20928,142.11902,116.76427,-453.30452,131.9928,120.83741,-447.74247,130.34294,120.60031,-447.79369,128.53678,120.24023,-447.78786,145.68294,109.00727,-391.53113,126.11481,115.17109,-368.3086,141.93788,126.41692,-422.7351,134.51113,127.60696,-416.46495,165.02032,109.55645,-276.6712,119.37623,112.45497,-258.40836,194.39608,90.5309,-218.66006,103.16378,93.49373,-129.04045,163.60549,78.2701,-160.62089,108.83549,92.1891,-16.45956,156.64596,77.33288,-156.65563,107.55706,90.32355,-2.43469,154.22196,78.35612,-153.8563,111.28473,93.5814,-11.73288,155.3809,79.12135,-156.25035,111.55865,94.49841,-16.13897,163.58512,141.20238,-2.93749,138.33475,153.54772,3.00742,174.73934,128.69092,157.41123,141.9117,213.70339,26.55334,179.31186,124.19326,323.13977,144.76435,269.33692,61.76749,177.41318,124.07997,340.0575,145.12432,275.48629,63.58894,185.30383,126.03559,319.28819,142.00803,276.20394,-1.33532
girl1_warrior064.jpg,warrior Balanced,152.7485,126.16167,-419.94939,156.70978,122.30144,-420.00697,158.85428,121.70413,-419.9398,160.71746,120.83287,-420.07374,149.72853,121.98671,-418.50064,147.40638,121.15958,-418.57256,145.45238,120.07747,-418.54988,164.37827,113.89632,-358.07805,141.36887,112.6351,-350.82725,156.19594,128.42755,-390.48289,148.14703,128.80991,-388.56704,173.05412,117.42194,-246.24299,127.25824,108.13517,-249.28905,197.02998,88.38362,-145.46182,102.89564,87.99089,-150.62923,187.31083,92.47977,-44.41596,133.99552,80.84777,-57.11081,185.69688,94.15605,-31.03613,139.92871,79.48388,-46.93248,181.50185,95.5104,-40.0591,141.18559,79.91127,-50.39024,181.5411,95.25122,-44.18199,139.87435,80.58765,-53.39714,163.9254,148.34424,-6.25599,133.29648,140.1724,6.48208,157.73583,206.95576,-36.24463,134.03277,117.9785,-10.54816,160.61162,247.43264,-26.93383,152.53986,102.57567,61.83219,159.79341,263.68838,-26.50199,154.67259,105.25156,71.35103,156.83865,255.80209,-74.7582,158.70962,86.48922,49.21763
girl1_warrior064_flipped.jpg,warrior Balanced,148.64241,124.9863,-399.58745,152.10144,120.33942,-399.56492,154.43137,119.37892,-399.47348,156.37799,118.24715,-399.57179,145.33215,120.88751,-398.39051,143.12163,120.33934,-398.44798,141.16238,119.55449,-398.43024,159.26124,112.55794,-338.16558,137.17694,113.4473,-333.92286,152.64854,126.95666,-371.07761,145.14322,127.82843,-370.20582,169.09075,110.55071,-231.43997,126.07923,108.29675,-224.4872,194.51993,91.92721,-152.52805,100.25504,85.72478,-118.70882,166.7726,82.75472,-58.55914,112.0333,88.70834,-26.19921,159.65577,80.83754,-49.4565,113.69127,89.52454,-13.50252,157.61293,80.93871,-49.24014,117.81048,93.24387,-24.87616,159.28109,83.26096,-54.93411,118.08313,93.09104,-27.10211,163.64838,139.17308,-3.18014,135.8418,145.1986,3.26682,167.43346,118.46121,52.14501,143.5063,192.22519,-18.48416,164.97601,97.09268,144.93326,140.58281,246.29501,-6.08333,162.83745,94.43069,154.43535,142.05339,262.44793,-6.44258,167.10858,93.55421,138.01495,135.17161,260.70791,-62.2759
girl1_warrior066.jpg,warrior Balanced,149.47219,125.99698,-421.55685,153.91535,121.73879,-420.66869,156.49781,121.10819,-420.60109,158.70076,120.28504,-420.74686,146.15761,121.45008,-418.48716,143.90008,120.62914,-418.56065,142.09257,119.57429,-418.54348,162.75455,113.98045,-356.69167,138.47941,111.77355,-346.85029,153.53413,128.93358,-391.54909,145.32481,128.74405,-388.90679,171.09423,118.62139,-247.23911,125.91712,108.35949,-244.07635,198.5718,87.07415,-148.75127,100.44583,84.56469,-148.85309,183.28239,87.57701,-49.82338,133.30707,79.87202,-60.13233,180.41393,88.11815,-38.28744,139.61867,78.62531,-50.27174,175.71437,88.29004,-44.78337,141.13357,79.34033,-54.60183,176.332,88.35385,-48.53469,139.421,79.95594,-57.09615,163.89055,147.13688,-8.09248,134.78432,138.62142,8.32576,159.30458,202.87308,-36.70361,134.25375,112.15906,9.84709,161.52234,242.79381,-27.64914,147.83391,93.00866,73.46316,160.00443,249.38064,-27.18352,149.50821,95.16998,81.93974,155.90694,251.9803,-77.81586,151.3449,75.97735,56.89844
girl1_warrior066_flipped.jpg,warrior Balanced,151.00011,125.62474,-395.29023,154.90944,121.10056,-397.30264,157.15495,120.14903,-397.20783,158.92124,118.94706,-397.29713,147.39145,121.22065,-394.95857,144.7751,120.47035,-395.02466,142.56407,119.58747,-395.03049,161.80717,112.29311,-341.9947,138.24597,114.28716,-332.17317,154.8757,127.99822,-369.08083,146.7407,128.72619,-366.62886,174.15496,109.52232,-238.20804,125.87319,107.98812,-229.20375,198.20184,87.04242,-158.12522,99.70954,87.67,-138.6141,166.14509,81.63698,-51.6201,124.42694,86.9712,-58.07388,159.26939,81.65145,-44.24067,129.63152,86.61287,-51.24374,157.70828,82.25763,-43.37565,133.8759,89.76385,-57.07226,159.61974,83.1458,-48.40366,132.98544,89.93196,-57.85523,162.48225,143.16582,-3.34232,133.99582,146.13546,3.44429,170.75971,126.94467,56.94192,141.82034,193.70037,3.77584,166.90444,107.85783,178.93803,139.9252,242.6862,45.24932,164.16764,104.85967,191.58692,140.03997,249.60215,48.83738,168.25554,106.94044,173.5138,138.61377,258.68615,-5.67819
girl1_warrior067.jpg,warrior Balanced,148.62541,125.67394,-425.0958,152.97434,121.41645,-424.11726,155.54913,120.80045,-424.04312,157.74457,119.99987,-424.17133,145.39728,121.03052,-422.16268,143.21409,120.13682,-422.23678,141.44839,119.03188,-422.218,161.73128,113.82343,-358.37824,138.3486,111.65995,-349.21589,152.68081,128.34763,-394.43257,144.7061,128.25476,-391.96619,171.91744,116.86808,-246.04635,126.83102,108.83828,-248.85947,197.99246,86.7415,-147.802,100.56723,85.73751,-161.72903,178.99429,86.5797,-47.02573,133.92632,79.56825,-80.60431,175.43263,86.99763,-33.85297,141.02995,78.1872,-73.07604,171.13114,87.08487,-40.86664,142.09932,78.68131,-76.30337,171.97732,87.30592,-45.88021,140.41193,79.29643,-77.30108,164.67859,148.44352,-7.59739,135.32163,138.3112,7.83227,158.57259,206.36187,-35.11126,133.11536,112.78363,-6.61046,162.8765,247.93042,-37.7149,152.47563,96.10986,45.77061,159.65481,263.68858,-38.52194,155.15286,99.89104,53.14782,158.3821,256.76742,-84.67019,159.26265,77.54381,33.63993
girl1_warrior067_flipped.jpg,warrior Balanced,151.53079,124.39406,-383.55199,154.88073,119.84822,-385.85519,156.85387,118.741,-385.76739,158.62761,117.33168,-385.85132,148.34959,120.19494,-385.05535,145.99336,119.4558,-385.12788,143.82302,118.38153,-385.12888,161.16773,110.75796,-332.61355,139.32988,111.45766,-330.29898,154.97335,126.42919,-357.93056,147.43532,126.80641,-357.66953,172.72246,108.90696,-229.59952,127.14176,107.39109,-229.66731,198.49287,87.29137,-140.24205,100.28978,87.38824,-133.3573,167.61528,83.42854,-20.64095,122.25621,87.22037,-40.01032,160.12382,82.37685,-9.42949,127.35141,87.44647,-29.4503,157.98306,82.96589,-8.65765,130.97219,90.71438,-37.19162,160.53584,83.89372,-16.86489,130.14641,90.70501,-39.76519,159.66518,144.06725,3.21277,132.9357,147.20628,-3.11697,166.91995,126.59298,60.2438,141.42328,206.93915,-19.32323,160.93428,107.70659,178.48998,141.55234,263.50808,15.61348,158.032,104.70449,190.65422,141.67618,267.24277,18.132,162.61446,107.2076,169.78077,147.06067,272.82291,-42.86137
girl1_warrior072.jpg,warrior Balanced,145.55635,123.33244,-414.53354,149.65225,118.23791,-415.35287,152.37833,117.34995,-415.28091,154.7505,116.236,-415.44167,142.15175,118.34777,-411.62982,140.14212,117.52552,-411.68944,138.30017,116.40963,-411.67578,158.60041,110.46221,-357.59025,134.78869,109.79313,-340.69097,149.96716,126.35313,-386.71939,142.42812,126.09505,-381.98097,171.45301,112.87481,-247.39991,121.49073,102.0884,-231.74225,194.51721,80.1771,-138.00186,100.76219,75.42139,-106.61249,176.47963,87.68553,-1.68517,118.92202,91.46497,-1.54095,171.93573,91.01484,16.15245,122.79933,95.31514,14.84636,168.20099,93.12015,14.07258,126.13654,94.77155,6.05054,169.74263,91.86482,1.87927,125.22106,94.46785,-0.08741,169.05431,146.29265,-16.91399,139.19086,137.02345,17.1469,161.01063,203.52563,-28.51973,129.9433,107.26084,3.33547,159.99813,258.49807,-2.22489,154.74177,100.83693,86.28599,168.89105,249.19041,0.14032,160.76261,103.51534,96.48045,154.94989,257.706,-39.84699,155.02793,90.62117,84.08847
girl1_warrior072_flipped.jpg,warrior Balanced,154.4466,122.3233,-418.65102,158.18192,118.55983,-421.7239,160.24305,117.91962,-421.62745,162.37927,116.95899,-421.72955,150.96474,117.87468,-421.24833,148.28133,116.92057,-421.30136,145.867,115.7521,-421.29918,165.0328,110.71974,-363.52522,140.21373,108.8753,-363.10394,157.54629,125.05249,-390.55399,149.72251,124.66326,-390.71732,177.96662,105.41309,-244.56981,126.19615,103.80968,-255.21119,195.64598,81.40527,-142.01086,101.71416,81.09063,-151.43852,173.34512,98.97426,-20.30748,119.37325,100.63328,-71.48396,168.20557,99.98383,-9.35528,125.47655,105.01049,-61.80982,166.33092,102.25986,-11.8619,131.64864,106.01433,-71.95645,167.42948,101.81816,-17.99553,130.38704,105.01061,-71.64305,161.18472,139.36935,5.54962,131.01766,142.6519,-5.48082,172.4328,119.25581,88.94203,138.66448,198.52717,0.07717,167.0836,108.23153,238.34302,141.61371,245.51627,46.41333,163.57582,105.88356,253.41824,141.86733,252.38221,50.07258,169.68893,110.74508,236.98695,145.03579,265.36067,-9.47377
girl1_warrior075.jpg,warrior Balanced,144.06354,121.49628,-390.20551,147.81515,116.27737,-393.78136,150.59302,115.44718,-393.69686,152.85276,114.51866,-393.8207,140.27993,116.72178,-388.21013,138.5691,116.14754,-388.25787,136.80571,115.38472,-388.23134,156.49831,108.29325,-349.26571,133.48406,109.01018,-324.24874,148.68378,124.7829,-367.61813,141.38959,124.92453,-360.53095,168.75029,112.0671,-247.64705,120.82191,101.61003,-219.73645,190.65228,77.47953,-150.48183,106.06394,75.13077,-97.99789,164.06558,84.14305,-12.03056,117.89729,85.69077,5.38485,157.9221,86.44179,3.67061,120.6363,89.02345,20.90408,155.74,87.57504,4.93897,125.24827,91.71512,14.51313,161.81876,87.18002,-7.34835,124.89054,90.78652,6.91321,169.42844,145.892,-16.11725,138.26381,134.50212,16.36632,162.65974,200.45997,-19.12578,130.98544,109.79135,-23.45531,165.24017,238.28443,19.68159,152.36354,105.88049,34.85529,165.95523,242.07591,23.31991,156.60337,107.66082,42.32275,151.10219,260.47693,-13.62479,155.07549,98.52954,27.50881
girl1_warrior075_flipped.jpg,warrior Balanced,156.48065,121.0279,-430.55921,159.80964,116.21709,-430.51718,161.69145,115.47448,-430.41322,163.57119,114.54381,-430.49616,153.07066,116.22306,-431.9605,150.21411,115.34092,-432.03503,147.66148,114.17473,-432.02988,166.05603,108.52972,-363.76183,142.5459,107.94074,-370.69695,159.18978,124.02602,-399.30024,151.38962,123.56235,-401.65815,176.66388,103.80667,-230.32646,129.22405,104.62165,-258.3739,191.9848,80.89803,-91.76527,105.48223,79.91635,-128.75241,175.95044,98.51602,75.70784,124.52917,97.0574,8.49044,173.24674,101.5722,99.33918,131.43427,101.51823,29.9775,169.89688,106.12844,97.01344,135.00128,101.25695,20.34384,170.45962,105.37915,79.49539,133.60891,101.08568,10.63197,156.8946,139.19823,13.40611,128.99689,144.93642,-13.36373,170.05715,111.08452,40.27938,137.40064,207.7706,-66.3951,173.08601,89.81785,125.3813,137.13028,268.62765,-53.18913,171.67257,87.9445,134.1612,134.97997,274.68436,-52.73343,179.24919,86.06181,116.18468,144.39475,286.43543,-115.84134
girl1_warrior077.jpg,warrior Balanced,143.22525,119.98776,-436.35739,146.36896,114.40247,-435.78551,149.06411,113.41783,-435.69252,151.19637,112.3086,-435.83951,138.62436,114.8875,-431.13155,136.72902,114.12772,-431.19224,134.9622,113.19749,-431.13309,154.82243,105.98015,-374.50318,132.15009,107.28834,-352.5615,148.61525,123.80329,-407.78182,141.10364,124.00972,-401.63777,169.12236,112.94992,-268.98052,124.41949,106.86394,-228.24551,193.22103,82.21905,-148.94213,107.43207,79.05774,-71.49542,183.27202,98.70198,-4.12229,116.62886,90.60309,68.26999,181.67875,101.69397,15.44232,118.42846,93.44606,92.19417,175.56265,103.45191,9.83562,122.1637,95.43571,82.94046,176.00614,102.0656,-0.82445,122.40297,94.69861,70.39249,171.15887,146.92772,-23.74381,142.99578,131.22193,23.89452,164.78721,195.60251,-33.21414,124.29253,110.49325,-23.67989,163.09199,233.86037,14.60078,135.75815,102.92573,13.74908,164.57448,237.19668,19.24289,138.06321,105.07311,18.91692,147.32358,251.74999,-15.16329,135.57222,92.77412,0.11021
girl1_warrior077_flipped.jpg,warrior Balanced,156.5762,119.89566,-421.8333,160.60656,115.04254,-421.47746,162.79634,114.43403,-421.37346,165.02883,113.59517,-421.44556,153.84931,114.84799,-423.16296,150.88858,113.98251,-423.24979,148.23072,112.8852,-423.25222,168.21971,108.02836,-354.9173,142.39003,106.75952,-363.27757,158.71693,123.2573,-390.72071,151.32819,122.35748,-393.515,177.07812,105.61177,-223.10175,127.65723,103.47354,-247.62876,184.77298,90.6251,-68.73077,103.75118,82.16427,-113.93105,172.93589,101.67056,91.08278,120.98867,103.50028,18.02422,170.2851,105.81245,115.40901,126.68752,108.58165,40.05632,168.80026,110.53082,110.56404,129.77937,105.75058,28.48525,168.13416,109.94252,94.05967,129.25418,105.31395,19.39467,155.64761,137.47561,11.89341,127.84652,142.88643,-11.89195,168.59146,110.88547,57.44698,136.15928,207.4526,-34.203,170.20226,93.66712,167.44446,136.17456,268.10812,-7.9664,167.99771,92.08458,178.73002,133.28441,272.53785,-5.92304,176.35077,91.65564,162.38741,144.31403,285.55264,-67.26893
girl1_warrior080.jpg,warrior Balanced,142.33519,117.3072,-402.96757,145.16656,111.32846,-404.23343,147.83694,110.17037,-404.17124,150.14176,108.83085,-404.286,137.62741,112.13424,-399.2722,135.55266,111.49654,-399.32592,133.63808,110.62077,-399.29016,154.01117,102.8062,-349.54956,131.03088,104.31405,-327.02011,148.14717,120.53323,-377.14734,140.57556,121.38663,-370.65525,168.58878,106.77937,-253.02417,121.70607,100.00961,-207.87562,202.44303,85.44196,-153.43891,110.6886,94.27645,-59.15738,180.38893,112.15815,-55.19134,120.59941,109.28648,55.87876,176.61992,120.81969,-42.1558,123.1358,113.97955,77.98791,172.47123,119.38403,-46.37933,125.79762,115.25028,66.55495,172.99352,117.92659,-51.93594,125.64324,113.98446,57.15996,174.54944,146.1585,-26.72962,148.32487,137.1987,26.85408,165.50737,205.31818,-9.3262,134.62426,126.12146,84.23672,166.62655,256.56651,36.91278,153.54168,114.91278,222.39395,166.39041,254.90983,39.85243,159.09308,114.43686,237.24201,152.51523,268.06324,-8.76403,150.3901,112.06528,226.78828
